timestamp,device_id,interface_id,bandwidth_util_pct,throughput_mbps,rtt_ms,rtt_jitter_ms,queue_occupancy_pct,packet_loss_pct,tcp_retrans_rate,interface_discards_sec,crc_errors_sec,cpu_util_pct,memory_util_pct,bgp_flap_count,target_t5,target_t15,target_t30,future_rtt_t15,future_loss_t15
2026-09-06 05:09:00,core-router-alpha,xe-0/0/1,24.27,2577.9,13.75,1.95,2.0,0.0,0.02,0.0,0.0,34.1,36.83,0,0,0,0,14.88,0.0
2026-09-06 05:10:00,core-router-alpha,xe-0/0/1,32.15,3380.3,16.36,2.84,2.0,0.0,0.03,0.0,0.0,36.97,37.57,0,0,0,0,15.24,0.0
2026-09-06 05:11:00,core-router-alpha,xe-0/0/1,34.49,3444.0,12.77,1.7,3.32,0.0,0.06,0.0,0.0,42.17,37.57,0,0,0,0,13.54,0.0
2026-09-06 05:12:00,core-router-alpha,xe-0/0/1,26.86,2729.7,13.87,3.19,2.0,0.0,0.01,0.0,0.0,31.77,31.52,0,0,0,0,13.98,0.0
2026-09-06 05:13:00,core-router-alpha,xe-0/0/1,24.51,2499.8,13.51,2.41,2.0,0.0,0.01,0.0,0.0,31.46,36.96,0,0,0,0,14.63,0.0
2026-09-06 05:14:00,core-router-alpha,xe-0/0/1,22.04,1863.4,15.61,2.16,2.0,0.0,0.09,0.0,0.0,33.02,37.18,0,0,0,0,15.9,0.0
2026-09-06 05:15:00,core-router-alpha,xe-0/0/1,27.83,2545.0,13.44,0.03,2.0,0.0,0.01,0.0,0.0,33.67,37.64,0,0,0,0,14.8,0.0
2026-09-06 05:16:00,core-router-alpha,xe-0/0/1,32.47,3155.8,13.96,3.83,3.34,0.0,0.01,0.0,0.0,38.39,37.05,0,0,0,0,14.82,0.0
2026-09-06 05:17:00,core-router-alpha,xe-0/0/1,25.39,2455.0,14.21,0.36,2.0,0.0,0.0,0.0,0.0,33.81,36.4,0,0,0,0,16.09,0.0
2026-09-06 05:18:00,core-router-alpha,xe-0/0/1,17.96,1616.5,13.04,2.13,2.0,0.0,0.02,0.0,0.0,32.52,33.92,0,0,0,0,14.92,0.0
2026-09-06 05:19:00,core-router-alpha,xe-0/0/1,28.67,2979.3,13.64,4.17,2.0,0.0,0.08,0.0,0.0,35.72,34.74,0,0,0,0,11.67,0.0
2026-09-06 05:20:00,core-router-alpha,xe-0/0/1,29.81,2980.9,12.86,0.65,2.0,0.0,0.04,0.0,0.0,39.26,36.09,0,0,0,0,14.37,0.0
2026-09-06 05:21:00,core-router-alpha,xe-0/0/1,20.84,2051.8,13.88,1.27,2.0,0.0,0.0,0.0,0.0,33.32,38.83,0,0,0,0,14.76,0.0
2026-09-06 05:22:00,core-router-alpha,xe-0/0/1,27.04,2515.8,13.6,1.21,2.0,0.0,0.12,0.0,0.0,32.38,37.07,0,0,0,0,12.73,0.0
2026-09-06 05:23:00,core-router-alpha,xe-0/0/1,28.04,2797.2,14.73,2.67,2.0,0.0,0.09,0.0,0.0,35.74,38.49,0,0,0,0,12.44,0.0
2026-09-06 05:24:00,core-router-alpha,xe-0/0/1,26.24,2229.9,14.88,1.69,2.0,0.0,0.07,0.0,0.0,36.08,35.38,0,0,0,0,12.43,0.0
2026-09-06 05:25:00,core-router-alpha,xe-0/0/1,23.76,2351.8,15.24,1.12,2.99,0.0,0.09,0.0,0.0,34.81,36.54,0,0,0,0,15.95,0.0
2026-09-06 05:26:00,core-router-alpha,xe-0/0/1,30.12,3021.6,13.54,0.79,2.0,0.0,0.24,0.0,0.0,33.81,33.78,0,0,0,0,15.33,0.0
2026-09-06 05:27:00,core-router-alpha,xe-0/0/1,25.19,2555.3,13.98,1.37,2.0,0.0,0.12,0.0,0.0,33.73,34.96,0,0,0,0,14.32,0.0
2026-09-06 05:28:00,core-router-alpha,xe-0/0/1,21.44,1909.4,14.63,2.5,2.0,0.0,0.04,0.0,0.0,33.51,35.18,0,0,0,0,14.96,0.0
2026-09-06 05:29:00,core-router-alpha,xe-0/0/1,19.5,1983.9,15.9,0.8,2.0,0.0,0.06,0.0,0.0,30.5,36.32,0,0,0,0,15.95,0.003
2026-09-06 05:30:00,core-router-alpha,xe-0/0/1,31.13,2956.4,14.8,1.51,3.92,0.0,0.11,0.0,0.0,37.77,35.96,0,0,0,0,13.46,0.0
2026-09-06 05:31:00,core-router-alpha,xe-0/0/1,28.91,2769.0,14.82,1.96,3.98,0.0,0.01,0.0,0.0,34.68,36.14,0,0,0,0,15.09,0.0
2026-09-06 05:32:00,core-router-alpha,xe-0/0/1,27.1,2817.3,16.09,1.35,3.45,0.0,0.01,0.0,0.0,33.22,34.87,0,0,0,0,14.55,0.0
2026-09-06 05:33:00,core-router-alpha,xe-0/0/1,25.29,2830.7,14.92,2.03,2.0,0.0,0.07,0.0,0.0,34.52,36.06,0,0,0,0,14.02,0.0
2026-09-06 05:34:00,core-router-alpha,xe-0/0/1,25.01,2509.2,11.67,0.42,2.0,0.0,0.04,0.0,0.0,31.4,34.55,0,0,0,0,13.86,0.0
2026-09-06 05:35:00,core-router-alpha,xe-0/0/1,23.14,2191.5,14.37,0.76,2.0,0.0,0.11,0.0,0.0,31.55,36.3,0,0,0,0,13.01,0.0
2026-09-06 05:36:00,core-router-alpha,xe-0/0/1,25.44,2571.8,14.76,1.62,2.53,0.0,0.08,0.0,0.0,30.55,36.18,0,0,0,0,15.35,0.0
2026-09-06 05:37:00,core-router-alpha,xe-0/0/1,19.57,2097.4,12.73,0.06,2.32,0.0,0.05,0.0,0.0,29.17,34.83,0,0,0,0,12.77,0.003
2026-09-06 05:38:00,core-router-alpha,xe-0/0/1,24.45,2538.1,12.44,1.28,2.0,0.0,0.02,0.0,0.0,33.37,36.05,0,0,0,0,14.47,0.0
2026-09-06 05:39:00,core-router-alpha,xe-0/0/1,25.98,3009.3,12.43,1.28,2.0,0.0,0.09,0.0,0.0,31.57,36.13,0,0,0,0,14.65,0.0
2026-09-06 05:40:00,core-router-alpha,xe-0/0/1,29.24,2817.0,15.95,2.58,7.2,0.0,0.06,0.0,0.0,36.54,35.44,0,0,0,0,15.55,0.0
2026-09-06 05:41:00,core-router-alpha,xe-0/0/1,27.01,2738.8,15.33,3.08,2.0,0.0,0.0,0.0,0.0,32.58,36.94,0,0,0,0,15.92,0.0
2026-09-06 05:42:00,core-router-alpha,xe-0/0/1,29.97,3229.7,14.32,3.17,2.0,0.0,0.12,0.0,0.0,35.01,36.32,0,0,0,0,12.3,0.0
2026-09-06 05:43:00,core-router-alpha,xe-0/0/1,31.96,3418.6,14.96,2.09,2.0,0.0,0.0,0.0,0.0,39.95,37.13,0,0,0,0,15.61,0.0
2026-09-06 05:44:00,core-router-alpha,xe-0/0/1,30.98,2805.6,15.95,0.18,2.0,0.003,0.02,0.0,0.0,37.86,35.1,0,0,0,0,15.04,0.0
2026-09-06 05:45:00,core-router-alpha,xe-0/0/1,28.97,2896.2,13.46,0.43,4.93,0.0,0.04,0.0,0.0,34.1,34.4,0,0,0,0,13.27,0.0
2026-09-06 05:46:00,core-router-alpha,xe-0/0/1,27.41,2963.2,15.09,2.26,2.0,0.0,0.04,0.0,0.0,40.85,35.51,0,0,0,0,12.58,0.0
2026-09-06 05:47:00,core-router-alpha,xe-0/0/1,23.98,2831.1,14.55,2.66,2.0,0.0,0.09,0.0,0.0,31.38,35.61,0,0,0,0,17.22,0.0
2026-09-06 05:48:00,core-router-alpha,xe-0/0/1,30.04,3109.8,14.02,0.3,5.76,0.0,0.08,0.0,0.0,36.78,36.79,0,0,0,0,13.5,0.0
2026-09-06 05:49:00,core-router-alpha,xe-0/0/1,33.38,3282.4,13.86,3.49,2.0,0.0,0.03,0.0,0.0,39.08,35.05,0,0,0,0,12.29,0.0
2026-09-06 05:50:00,core-router-alpha,xe-0/0/1,28.74,2722.6,13.01,3.22,5.8,0.0,0.15,0.0,0.0,39.0,37.79,0,0,0,0,13.82,0.0
2026-09-06 05:51:00,core-router-alpha,xe-0/0/1,34.3,3762.6,15.35,3.57,2.0,0.0,0.01,0.0,0.0,38.88,33.83,0,0,0,0,15.99,0.0
2026-09-06 05:52:00,core-router-alpha,xe-0/0/1,22.29,2338.7,12.77,2.07,2.0,0.003,0.04,0.0,0.0,29.71,37.51,0,0,0,0,14.71,0.0
2026-09-06 05:53:00,core-router-alpha,xe-0/0/1,23.64,2236.8,14.47,0.39,7.18,0.0,0.0,0.0,0.0,31.07,37.62,0,0,0,0,13.16,0.0
2026-09-06 05:54:00,core-router-alpha,xe-0/0/1,30.72,3041.5,14.65,2.53,2.0,0.0,0.01,0.0,0.0,37.74,34.05,0,0,0,0,15.36,0.0
2026-09-06 05:55:00,core-router-alpha,xe-0/0/1,28.7,2916.4,15.55,1.67,2.27,0.0,0.01,0.0,0.0,39.69,34.9,0,0,0,0,13.74,0.0
2026-09-06 05:56:00,core-router-alpha,xe-0/0/1,32.42,3323.5,15.92,1.78,2.0,0.0,0.01,0.0,0.0,36.78,33.95,0,0,0,0,14.88,0.0
2026-09-06 05:57:00,core-router-alpha,xe-0/0/1,27.81,2646.5,12.3,3.37,2.2,0.0,0.03,0.0,0.0,34.78,32.75,0,0,0,0,13.03,0.0
2026-09-06 05:58:00,core-router-alpha,xe-0/0/1,24.88,2395.8,15.61,1.13,3.52,0.0,0.03,0.0,0.0,34.66,36.69,0,0,0,0,13.0,0.0
2026-09-06 05:59:00,core-router-alpha,xe-0/0/1,27.22,2473.9,15.04,2.17,2.0,0.0,0.06,0.0,0.0,38.53,36.89,0,0,0,0,13.89,0.0
2026-09-06 06:00:00,core-router-alpha,xe-0/0/1,22.65,2421.0,13.27,1.33,3.01,0.0,0.0,0.0,0.0,31.99,38.6,0,0,0,0,15.46,0.0
2026-09-06 06:01:00,core-router-alpha,xe-0/0/1,24.11,2360.1,12.58,1.11,2.0,0.0,0.03,0.0,0.0,31.29,35.75,0,0,0,0,16.17,0.0
2026-09-06 06:02:00,core-router-alpha,xe-0/0/1,31.52,3221.6,17.22,1.01,2.0,0.0,0.03,0.0,0.0,36.81,34.15,0,0,0,0,13.39,0.0
2026-09-06 06:03:00,core-router-alpha,xe-0/0/1,31.22,3335.1,13.5,0.86,2.0,0.0,0.11,0.0,0.0,37.09,36.97,0,0,0,0,13.76,0.0
2026-09-06 06:04:00,core-router-alpha,xe-0/0/1,29.48,2981.4,12.29,0.44,2.0,0.0,0.11,0.0,0.0,39.27,37.83,0,0,0,0,13.26,0.0
2026-09-06 06:05:00,core-router-alpha,xe-0/0/1,22.24,2207.1,13.82,4.22,2.0,0.0,0.17,0.0,0.0,35.96,35.81,0,0,0,0,15.03,0.0
2026-09-06 06:06:00,core-router-alpha,xe-0/0/1,27.06,2735.2,15.99,1.81,5.79,0.0,0.0,0.0,0.0,36.47,37.88,0,0,0,0,14.73,0.0
2026-09-06 06:07:00,core-router-alpha,xe-0/0/1,24.08,2417.4,14.71,2.32,2.0,0.0,0.04,0.0,0.0,33.71,37.06,0,0,0,0,13.39,0.0
2026-09-06 06:08:00,core-router-alpha,xe-0/0/1,32.54,3440.6,13.16,1.05,2.0,0.0,0.0,0.0,0.0,37.89,36.73,0,0,0,0,14.35,0.0
2026-09-06 06:09:00,core-router-alpha,xe-0/0/1,26.43,2689.4,15.36,0.64,2.45,0.0,0.01,0.0,0.0,33.87,34.9,0,0,0,0,15.38,0.0
2026-09-06 06:10:00,core-router-alpha,xe-0/0/1,24.72,2390.7,13.74,0.92,2.0,0.0,0.01,0.0,0.0,30.92,35.22,0,0,0,0,14.98,0.0
2026-09-06 06:11:00,core-router-alpha,xe-0/0/1,28.68,3025.3,14.88,0.87,3.12,0.0,0.02,0.0,0.0,35.8,34.23,0,0,0,0,14.73,0.0
2026-09-06 06:12:00,core-router-alpha,xe-0/0/1,26.39,2823.5,13.03,1.96,2.3,0.0,0.02,0.0,0.0,33.83,36.76,0,0,0,0,15.17,0.0
2026-09-06 06:13:00,core-router-alpha,xe-0/0/1,33.88,3186.9,13.0,1.59,2.0,0.0,0.01,0.0,0.0,38.56,34.44,0,0,0,0,14.65,0.0
2026-09-06 06:14:00,core-router-alpha,xe-0/0/1,26.17,2846.5,13.89,3.93,2.0,0.0,0.05,0.0,0.0,35.57,38.28,0,0,0,0,13.96,0.0
2026-09-06 06:15:00,core-router-alpha,xe-0/0/1,23.89,2444.2,15.46,0.84,2.0,0.0,0.01,0.0,0.0,31.77,36.76,0,0,0,0,13.39,0.002
2026-09-06 06:16:00,core-router-alpha,xe-0/0/1,21.31,2173.6,16.17,2.39,2.0,0.0,0.09,0.0,0.0,33.02,33.79,0,0,0,0,12.46,0.0
2026-09-06 06:17:00,core-router-alpha,xe-0/0/1,28.79,3030.4,13.39,0.71,2.0,0.0,0.04,0.0,0.0,37.76,35.24,0,0,0,0,15.06,0.0
2026-09-06 06:18:00,core-router-alpha,xe-0/0/1,26.99,2614.0,13.76,1.23,2.79,0.0,0.06,0.0,0.0,32.62,33.39,0,0,0,0,14.38,0.0
2026-09-06 06:19:00,core-router-alpha,xe-0/0/1,24.01,2544.3,13.26,4.88,3.06,0.0,0.01,0.0,0.0,32.33,36.36,0,0,0,0,12.08,0.0
2026-09-06 06:20:00,core-router-alpha,xe-0/0/1,33.23,3266.6,15.03,0.28,2.0,0.0,0.0,0.0,0.0,39.73,38.07,0,0,0,0,11.88,0.002
2026-09-06 06:21:00,core-router-alpha,xe-0/0/1,31.46,2924.8,14.73,2.75,2.0,0.0,0.03,0.0,0.0,36.32,36.52,0,0,0,0,14.88,0.0
2026-09-06 06:22:00,core-router-alpha,xe-0/0/1,29.08,2758.7,13.39,2.28,2.0,0.0,0.03,0.0,0.0,36.93,36.99,0,0,0,0,13.76,0.0
2026-09-06 06:23:00,core-router-alpha,xe-0/0/1,34.01,3486.5,14.35,1.31,3.08,0.0,0.09,0.0,0.0,37.94,36.31,0,0,0,0,17.09,0.0
2026-09-06 06:24:00,core-router-alpha,xe-0/0/1,31.62,3019.8,15.38,0.02,2.0,0.0,0.1,0.0,0.0,38.22,36.07,0,0,0,0,14.72,0.0
2026-09-06 06:25:00,core-router-alpha,xe-0/0/1,26.48,2889.0,14.98,1.41,2.0,0.0,0.05,0.0,0.0,38.24,38.19,0,0,0,0,13.59,0.0
2026-09-06 06:26:00,core-router-alpha,xe-0/0/1,25.78,2756.0,14.73,0.88,4.08,0.0,0.03,0.0,0.0,34.21,35.92,0,0,0,0,14.31,0.0
2026-09-06 06:27:00,core-router-alpha,xe-0/0/1,32.33,3433.5,15.17,0.59,2.0,0.0,0.04,0.0,0.0,39.23,38.9,0,0,0,0,14.75,0.0
2026-09-06 06:28:00,core-router-alpha,xe-0/0/1,30.92,3110.5,14.65,0.68,2.0,0.0,0.11,0.0,0.0,35.03,35.84,0,0,0,0,15.1,0.0
2026-09-06 06:29:00,core-router-alpha,xe-0/0/1,30.18,3057.1,13.96,1.63,2.0,0.0,0.03,0.0,0.0,31.88,35.12,0,0,0,0,14.14,0.0
2026-09-06 06:30:00,core-router-alpha,xe-0/0/1,26.69,2489.6,13.39,0.95,2.0,0.002,0.02,0.0,0.0,32.28,34.73,0,0,0,0,13.55,0.0
2026-09-06 06:31:00,core-router-alpha,xe-0/0/1,31.84,3333.1,12.46,0.5,2.0,0.0,0.04,0.0,0.0,39.4,34.11,0,0,0,0,12.82,0.0
2026-09-06 06:32:00,core-router-alpha,xe-0/0/1,27.13,2769.5,15.06,0.11,2.0,0.0,0.0,0.0,0.0,36.28,32.25,0,0,0,0,13.76,0.0
2026-09-06 06:33:00,core-router-alpha,xe-0/0/1,29.47,3032.4,14.38,0.89,2.0,0.0,0.11,0.0,0.0,36.12,34.96,0,0,0,0,15.99,0.0
2026-09-06 06:34:00,core-router-alpha,xe-0/0/1,34.96,3748.8,12.08,2.55,2.0,0.0,0.02,0.0,0.0,35.06,35.67,0,0,0,0,13.8,0.0
2026-09-06 06:35:00,core-router-alpha,xe-0/0/1,27.64,2673.1,11.88,2.1,2.0,0.002,0.0,0.0,0.0,33.97,37.22,0,0,0,0,14.83,0.0
2026-09-06 06:36:00,core-router-alpha,xe-0/0/1,24.51,2432.0,14.88,1.98,2.0,0.0,0.06,0.0,0.0,35.86,34.32,0,0,0,0,14.25,0.0
2026-09-06 06:37:00,core-router-alpha,xe-0/0/1,26.39,2688.2,13.76,0.88,2.0,0.0,0.05,0.0,0.0,34.3,35.99,0,0,0,0,14.93,0.0
2026-09-06 06:38:00,core-router-alpha,xe-0/0/1,33.62,3221.5,17.09,3.82,2.0,0.0,0.01,0.0,0.0,40.19,36.26,0,0,0,0,13.92,0.0
2026-09-06 06:39:00,core-router-alpha,xe-0/0/1,31.09,3081.1,14.72,1.06,2.0,0.0,0.05,0.0,0.0,36.12,36.0,0,0,0,0,15.98,0.0
2026-09-06 06:40:00,core-router-alpha,xe-0/0/1,29.81,3055.2,13.59,2.21,2.0,0.0,0.14,0.0,0.0,35.66,35.69,0,0,0,0,15.88,0.0
2026-09-06 06:41:00,core-router-alpha,xe-0/0/1,28.55,2805.7,14.31,3.02,4.82,0.0,0.11,0.0,0.0,35.11,38.18,0,0,0,0,12.79,0.0
2026-09-06 06:42:00,core-router-alpha,xe-0/0/1,32.09,3405.3,14.75,1.52,2.2,0.0,0.06,0.0,0.0,35.05,36.82,0,0,0,0,13.32,0.0
2026-09-06 06:43:00,core-router-alpha,xe-0/0/1,27.48,2521.7,15.1,0.65,2.0,0.0,0.01,0.0,0.0,36.8,35.05,0,0,0,0,14.8,0.0
2026-09-06 06:44:00,core-router-alpha,xe-0/0/1,31.59,3327.3,14.14,2.34,2.0,0.0,0.03,0.0,0.0,35.99,35.23,0,0,0,0,15.57,0.0
2026-09-06 06:45:00,core-router-alpha,xe-0/0/1,28.02,2901.6,13.55,2.08,2.0,0.0,0.04,0.0,0.0,35.16,36.05,0,0,0,0,13.64,0.0
2026-09-06 06:46:00,core-router-alpha,xe-0/0/1,27.51,2665.3,12.82,0.05,2.0,0.0,0.08,0.0,0.0,30.59,34.8,0,0,0,0,14.08,0.0
2026-09-06 06:47:00,core-router-alpha,xe-0/0/1,28.48,2709.6,13.76,2.18,2.52,0.0,0.04,0.0,0.0,36.85,36.87,0,0,0,0,14.34,0.0
2026-09-06 06:48:00,core-router-alpha,xe-0/0/1,29.47,2634.5,15.99,1.67,2.0,0.0,0.16,0.0,0.0,32.27,32.61,0,0,0,0,13.62,0.0
2026-09-06 06:49:00,core-router-alpha,xe-0/0/1,30.67,2948.1,13.8,2.23,2.0,0.0,0.11,0.0,0.0,37.88,34.62,0,0,0,0,13.26,0.0
2026-09-06 06:50:00,core-router-alpha,xe-0/0/1,31.74,3330.6,14.83,0.13,2.0,0.0,0.01,0.0,0.0,36.46,34.78,0,0,0,0,16.43,0.0
2026-09-06 06:51:00,core-router-alpha,xe-0/0/1,18.07,1798.4,14.25,2.73,2.0,0.0,0.08,0.0,0.0,31.11,35.45,0,0,0,0,13.37,0.0
2026-09-06 06:52:00,core-router-alpha,xe-0/0/1,28.22,2996.2,14.93,1.11,2.0,0.0,0.01,0.0,0.0,34.5,35.01,0,0,0,0,13.72,0.0
2026-09-06 06:53:00,core-router-alpha,xe-0/0/1,29.74,2881.1,13.92,0.57,3.13,0.0,0.02,0.0,0.0,34.76,34.7,0,0,0,0,12.85,0.0
2026-09-06 06:54:00,core-router-alpha,xe-0/0/1,36.45,3750.7,15.98,2.72,10.0,0.0,0.01,0.0,0.0,34.27,36.88,0,0,0,0,15.14,0.0
2026-09-06 06:55:00,core-router-alpha,xe-0/0/1,27.47,2639.1,15.88,2.83,2.0,0.0,0.02,0.0,0.0,37.25,35.45,0,0,0,0,14.91,0.0
2026-09-06 06:56:00,core-router-alpha,xe-0/0/1,31.88,3043.6,12.79,1.96,2.0,0.0,0.01,0.0,0.0,37.17,34.05,0,0,0,0,12.44,0.0
2026-09-06 06:57:00,core-router-alpha,xe-0/0/1,36.62,3645.5,13.32,2.56,2.0,0.0,0.16,0.0,0.0,39.45,34.7,0,0,0,0,12.32,0.0
2026-09-06 06:58:00,core-router-alpha,xe-0/0/1,26.86,2585.9,14.8,1.13,2.0,0.0,0.07,0.0,0.0,34.45,33.82,0,0,0,0,15.55,0.0
2026-09-06 06:59:00,core-router-alpha,xe-0/0/1,32.9,3058.6,15.57,1.2,2.0,0.0,0.07,0.0,0.0,39.34,36.19,0,0,0,0,15.02,0.0
2026-09-06 07:00:00,core-router-alpha,xe-0/0/1,28.78,2850.9,13.64,3.31,2.0,0.0,0.01,0.0,0.0,40.99,34.47,0,0,0,0,13.34,0.0
2026-09-06 07:01:00,core-router-alpha,xe-0/0/1,29.89,3005.3,14.08,1.07,2.0,0.0,0.01,0.0,0.0,38.29,34.89,0,0,0,0,11.78,0.0
2026-09-06 07:02:00,core-router-alpha,xe-0/0/1,28.92,3082.1,14.34,0.73,2.0,0.0,0.01,0.0,0.0,35.85,34.06,0,0,0,0,15.56,0.0
2026-09-06 07:03:00,core-router-alpha,xe-0/0/1,29.24,3064.3,13.62,1.42,2.0,0.0,0.01,0.0,0.0,35.2,33.95,0,0,0,0,12.14,0.006
2026-09-06 07:04:00,core-router-alpha,xe-0/0/1,41.4,4322.7,13.26,1.1,4.79,0.0,0.1,0.0,0.0,41.98,37.03,0,0,0,0,16.19,0.0
2026-09-06 07:05:00,core-router-alpha,xe-0/0/1,34.9,3597.7,16.43,3.19,2.52,0.0,0.0,0.0,0.0,40.07,34.31,0,0,0,0,13.42,0.0
2026-09-06 07:06:00,core-router-alpha,xe-0/0/1,35.87,3636.7,13.37,1.26,2.0,0.0,0.11,0.0,0.0,40.35,35.02,0,0,0,0,13.09,0.0
2026-09-06 07:07:00,core-router-alpha,xe-0/0/1,33.81,3196.2,13.72,2.07,4.2,0.0,0.06,0.0,0.0,36.71,36.74,0,0,0,0,15.35,0.0
2026-09-06 07:08:00,core-router-alpha,xe-0/0/1,26.53,2675.8,12.85,2.82,2.0,0.0,0.02,0.0,0.0,36.81,36.7,0,0,0,0,15.09,0.0
2026-09-06 07:09:00,core-router-alpha,xe-0/0/1,33.61,3450.5,15.14,2.91,2.35,0.0,0.03,0.0,0.0,38.88,34.51,0,0,0,0,13.45,0.0
2026-09-06 07:10:00,core-router-alpha,xe-0/0/1,36.05,3824.1,14.91,0.44,2.0,0.0,0.09,0.0,0.0,37.42,35.84,0,0,0,0,14.67,0.0
2026-09-06 07:11:00,core-router-alpha,xe-0/0/1,29.38,3041.4,12.44,2.25,2.0,0.0,0.0,0.0,0.0,33.61,34.67,0,0,0,0,15.28,0.0
2026-09-06 07:12:00,core-router-alpha,xe-0/0/1,35.82,3768.4,12.32,0.3,2.0,0.0,0.01,0.0,0.0,40.44,35.99,0,0,0,0,15.53,0.0
2026-09-06 07:13:00,core-router-alpha,xe-0/0/1,34.98,3343.5,15.55,2.85,2.71,0.0,0.02,0.0,0.0,38.19,34.69,0,0,0,0,14.96,0.0
2026-09-06 07:14:00,core-router-alpha,xe-0/0/1,39.07,3858.4,15.02,1.34,2.0,0.0,0.02,0.0,0.0,42.9,35.16,0,0,0,0,14.64,0.0
2026-09-06 07:15:00,core-router-alpha,xe-0/0/1,31.2,3184.7,13.34,2.45,2.0,0.0,0.03,0.0,0.0,39.89,33.48,0,0,0,0,14.87,0.0
2026-09-06 07:16:00,core-router-alpha,xe-0/0/1,28.9,3063.8,11.78,1.39,2.73,0.0,0.06,0.0,0.0,36.49,35.61,0,0,0,0,14.06,0.0
2026-09-06 07:17:00,core-router-alpha,xe-0/0/1,31.55,3132.9,15.56,1.38,2.0,0.0,0.05,0.0,0.0,35.44,37.25,0,0,0,0,15.9,0.0
2026-09-06 07:18:00,core-router-alpha,xe-0/0/1,37.91,3778.8,12.14,2.22,2.0,0.006,0.02,0.0,0.0,40.03,36.96,0,0,0,0,15.35,0.0
2026-09-06 07:19:00,core-router-alpha,xe-0/0/1,26.56,2759.4,16.19,2.13,8.8,0.0,0.05,0.0,0.0,37.29,38.72,0,0,0,0,15.67,0.0
2026-09-06 07:20:00,core-router-alpha,xe-0/0/1,25.8,2410.9,13.42,1.03,2.0,0.0,0.03,0.0,0.0,35.21,37.46,0,0,0,0,14.72,0.0
2026-09-06 07:21:00,core-router-alpha,xe-0/0/1,33.43,3583.7,13.09,0.12,2.07,0.0,0.0,0.0,0.0,36.83,35.08,0,0,0,0,15.48,0.0
2026-09-06 07:22:00,core-router-alpha,xe-0/0/1,31.64,3032.0,15.35,1.17,2.0,0.0,0.17,0.0,0.0,34.76,37.72,0,0,0,0,15.5,0.0
2026-09-06 07:23:00,core-router-alpha,xe-0/0/1,33.29,3041.3,15.09,2.07,2.0,0.0,0.0,0.0,0.0,36.31,35.89,0,0,0,0,15.41,0.0
2026-09-06 07:24:00,core-router-alpha,xe-0/0/1,36.65,3666.4,13.45,3.28,2.0,0.0,0.04,0.0,0.0,39.45,35.43,0,0,0,0,16.7,0.0
2026-09-06 07:25:00,core-router-alpha,xe-0/0/1,31.48,3403.0,14.67,1.44,2.0,0.0,0.04,0.0,0.0,38.13,37.47,0,0,0,0,15.62,0.0
2026-09-06 07:26:00,core-router-alpha,xe-0/0/1,26.94,2781.8,15.28,0.71,2.0,0.0,0.15,0.0,0.0,39.0,36.56,0,0,0,0,14.81,0.004
2026-09-06 07:27:00,core-router-alpha,xe-0/0/1,40.73,4185.3,15.53,0.26,6.29,0.0,0.05,0.0,0.0,45.15,37.18,0,0,0,0,13.12,0.0
2026-09-06 07:28:00,core-router-alpha,xe-0/0/1,30.16,3021.9,14.96,1.96,2.0,0.0,0.04,0.0,0.0,37.89,35.27,0,0,0,0,12.69,0.0
2026-09-06 07:29:00,core-router-alpha,xe-0/0/1,30.02,2979.0,14.64,1.34,2.0,0.0,0.02,0.0,0.0,34.92,35.11,0,0,0,0,15.0,0.0
2026-09-06 07:30:00,core-router-alpha,xe-0/0/1,37.67,3534.9,14.87,1.04,2.0,0.0,0.13,0.0,0.0,38.03,35.01,0,0,0,0,13.84,0.0
2026-09-06 07:31:00,core-router-alpha,xe-0/0/1,32.54,2914.6,14.06,3.59,2.0,0.0,0.02,0.0,0.0,37.89,34.38,0,0,0,0,13.36,0.0
2026-09-06 07:32:00,core-router-alpha,xe-0/0/1,33.74,3403.2,15.9,2.2,2.0,0.0,0.05,0.0,0.0,41.77,36.06,0,0,0,0,13.81,0.0
2026-09-06 07:33:00,core-router-alpha,xe-0/0/1,35.73,3769.6,15.35,2.28,2.0,0.0,0.05,0.0,0.0,39.2,34.91,0,0,0,0,13.13,0.0
2026-09-06 07:34:00,core-router-alpha,xe-0/0/1,37.91,3842.5,15.67,1.11,3.23,0.0,0.05,0.0,0.0,42.04,34.55,0,0,0,0,14.51,0.0
2026-09-06 07:35:00,core-router-alpha,xe-0/0/1,33.03,3396.4,14.72,1.66,2.69,0.0,0.19,0.0,0.0,41.41,36.79,0,0,0,0,15.29,0.0
2026-09-06 07:36:00,core-router-alpha,xe-0/0/1,39.59,4197.0,15.48,1.89,2.0,0.0,0.12,0.0,0.0,42.02,38.7,0,0,0,0,15.25,0.0
2026-09-06 07:37:00,core-router-alpha,xe-0/0/1,26.88,2737.2,15.5,1.09,2.0,0.0,0.01,0.0,0.0,32.94,33.98,0,0,0,0,12.5,0.0
2026-09-06 07:38:00,core-router-alpha,xe-0/0/1,37.09,3690.9,15.41,2.69,2.0,0.0,0.09,0.0,0.0,41.8,33.72,0,0,0,0,14.45,0.0
2026-09-06 07:39:00,core-router-alpha,xe-0/0/1,31.58,3034.8,16.7,1.03,2.0,0.0,0.0,0.0,0.0,39.62,32.73,0,0,0,0,15.61,0.0
2026-09-06 07:40:00,core-router-alpha,xe-0/0/1,39.4,4243.1,15.62,3.04,2.0,0.0,0.07,0.0,0.0,42.31,33.02,0,0,0,0,13.22,0.0
